2021-06-25 13:20:59,5219.8,5218.68,5219.08,5220.35,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:21:59,5216.0,5218.20,5218.74,5220.27,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:22:59,5216.4,5218.00,5218.40,5219.96,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:23:59,5217.4,5217.64,5218.18,5219.73,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:24:59,5219.0,5217.72,5218.12,5219.63,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:25:59,5218.6,5217.48,5218.08,5219.32,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:26:59,5218.4,5217.96,5218.08,5219.10,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:27:59,5220.4,5218.76,5218.38,5218.93,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:28:59,5222.2,5219.72,5218.68,5218.99,0.00,0.00,0.00,0.00,0.00
2021-06-25 13:29:59,5224.4,5220.80,5219.26,5219.28,5219.70,0.00,0.00,0.00,0.00
2021-06-25 13:30:59,5220.2,5221.12,5219.30,5219.19,5220.00,0.00,0.00,0.00,0.00
2021-06-25 13:31:59,5222.2,5221.88,5219.92,5219.33,5220.15,0.00,0.00,0.00,0.00
2021-06-25 13:32:59,5224.2,5222.64,5220.70,5219.55,5220.21,0.00,0.00,0.00,0.00
2021-06-25 13:33:59,5227.6,5223.72,5221.72,5219.95,5220.39,0.00,0.00,0.00,0.00
2021-06-25 13:34:59,5229.0,5224.64,5222.72,5220.42,5220.66,0.00,0.00,0.00,0.00
2021-06-25 13:35:59,5228.4,5226.28,5223.70,5220.89,5220.78,0.00,0.00,0.00,0.00
2021-06-25 13:36:59,5225.6,5226.96,5224.42,5221.25,5220.87,0.00,0.00,0.00,0.00
2021-06-25 13:37:59,5225.6,5227.24,5224.94,5221.66,5220.93,0.00,0.00,0.00,0.00
2021-06-25 13:38:59,5223.4,5226.40,5225.06,5221.87,5221.01,0.00,0.00,0.00,0.00
2021-06-25 13:39:59,5225.6,5225.72,5225.18,5222.22,5221.25,0.00,0.00,0.00,0.00
2021-06-25 13:40:59,5227.8,5225.60,5225.94,5222.62,5221.44,0.00,0.00,0.00,0.00
2021-06-25 13:41:59,5227.2,5225.92,5226.44,5223.18,5221.70,0.00,0.00,0.00,0.00
2021-06-25 13:42:59,5228.6,5226.52,5226.88,5223.79,5221.99,0.00,0.00,0.00,0.00
2021-06-25 13:43:59,5225.4,5226.92,5226.66,5224.19,5222.19,0.00,0.00,0.00,0.00
2021-06-25 13:44:59,5227.0,5227.20,5226.46,5224.59,5222.43,0.00,0.00,0.00,0.00
2021-06-25 13:45:59,5229.0,5227.44,5226.52,5225.11,5222.77,0.00,0.00,0.00,0.00
2021-06-25 13:46:59,5228.8,5227.76,5226.84,5225.63,5223.11,0.00,0.00,0.00,0.00
2021-06-25 13:47:59,5228.6,5227.76,5227.14,5226.04,5223.49,0.00,0.00,0.00,0.00
2021-06-25 13:48:59,5233.2,5229.32,5228.12,5226.59,5223.95,0.00,0.00,0.00,0.00
2021-06-25 13:49:59,5232.2,5230.36,5228.78,5226.98,5224.41,0.00,0.00,0.00,0.00
2021-06-25 13:50:59,5233.0,5231.16,5229.30,5227.62,5224.85,0.00,0.00,0.00,0.00
2021-06-25 13:51:59,5229.8,5231.36,5229.56,5228.00,5225.31,0.00,0.00,0.00,0.00
2021-06-25 13:52:59,5232.0,5232.04,5229.90,5228.39,5225.83,0.00,0.00,0.00,0.00
2021-06-25 13:53:59,5232.4,5231.88,5230.60,5228.63,5226.33,0.00,0.00,0.00,0.00
2021-06-25 13:54:59,5228.4,5231.12,5230.74,5228.60,5226.64,0.00,0.00,0.00,0.00
2021-06-25 13:55:59,5230.0,5230.52,5230.84,5228.68,5227.02,0.00,0.00,0.00,0.00
2021-06-25 13:56:59,5232.0,5230.96,5231.16,5229.00,5227.47,0.00,0.00,0.00,0.00
2021-06-25 13:57:59,5228.6,5230.28,5231.16,5229.15,5227.75,0.00,0.00,0.00,0.00
2021-06-25 13:58:59,5232.0,5230.20,5231.04,5229.58,5228.07,0.00,0.00,0.00,0.00
2021-06-25 13:59:59,5233.2,5231.16,5231.14,5229.96,5228.37,5224.03,0.00,0.00,0.00
2021-06-25 14:00:59,5236.6,5232.48,5231.50,5230.40,5228.91,5224.46,0.00,0.00,0.00
2021-06-25 14:01:59,5232.4,5232.56,5231.76,5230.66,5229.25,5224.70,0.00,0.00,0.00
2021-06-25 14:02:59,5231.6,5233.16,5231.72,5230.81,5229.50,5224.85,0.00,0.00,0.00
2021-06-25 14:03:59,5229.4,5232.64,5231.42,5231.01,5229.56,5224.98,0.00,0.00,0.00
2021-06-25 14:04:59,5228.6,5231.72,5231.44,5231.09,5229.55,5225.10,0.00,0.00,0.00
2021-06-25 14:05:59,5229.0,5230.20,5231.34,5231.09,5229.57,5225.17,0.00,0.00,0.00
2021-06-25 14:06:59,5231.2,5229.96,5231.26,5231.21,5229.75,5225.31,0.00,0.00,0.00
2021-06-25 14:07:59,5230.4,5229.72,5231.44,5231.30,5229.91,5225.42,0.00,0.00,0.00
2021-06-25 14:08:59,5231.6,5230.16,5231.40,5231.22,5230.19,5225.60,0.00,0.00,0.00
2021-06-25 14:09:59,5233.4,5231.12,5231.42,5231.28,5230.45,5225.85,0.00,0.00,0.00
2021-06-25 14:10:59,5232.2,5231.76,5230.98,5231.24,5230.59,5226.02,0.00,0.00,0.00
2021-06-25 14:11:59,5233.4,5232.20,5231.08,5231.42,5230.80,5226.25,0.00,0.00,0.00
2021-06-25 14:12:59,5232.2,5232.56,5231.14,5231.43,5230.92,5226.46,0.00,0.00,0.00
2021-06-25 14:13:59,5237.8,5233.80,5231.98,5231.70,5231.33,5226.76,0.00,0.00,0.00
2021-06-25 14:14:59,5237.2,5234.56,5232.84,5232.14,5231.67,5227.05,0.00,0.00,0.00
2021-06-25 14:15:59,5238.4,5235.80,5233.78,5232.56,5231.99,5227.38,0.00,0.00,0.00
2021-06-25 14:16:59,5238.4,5236.80,5234.50,5232.88,5232.31,5227.71,0.00,0.00,0.00
2021-06-25 14:17:59,5242.8,5238.92,5235.74,5233.59,5232.78,5228.13,0.00,0.00,0.00
2021-06-25 14:18:59,5241.0,5239.56,5236.68,5234.04,5233.04,5228.50,0.00,0.00,0.00
2021-06-25 14:19:59,5241.4,5240.40,5237.48,5234.45,5233.35,5228.88,0.00,0.00,0.00
2021-06-25 14:20:59,5240.4,5240.80,5238.30,5234.64,5233.59,5229.22,0.00,0.00,0.00
2021-06-25 14:21:59,5239.4,5241.00,5238.90,5234.99,5233.91,5229.61,0.00,0.00,0.00
2021-06-25 14:22:59,5239.0,5240.24,5239.58,5235.36,5234.15,5229.99,0.00,0.00,0.00
2021-06-25 14:23:59,5238.4,5239.72,5239.64,5235.81,5234.35,5230.34,0.00,0.00,0.00
2021-06-25 14:24:58,5236.6,5238.76,5239.58,5236.21,5234.62,5230.63,0.00,0.00,0.00
2021-06-25 14:25:58,5239.0,5238.48,5239.64,5236.71,5234.92,5230.97,0.00,0.00,0.00
2021-06-25 14:26:58,5236.0,5237.80,5239.40,5236.95,5235.05,5231.26,0.00,0.00,0.00
2021-06-25 14:27:59,5233.0,5236.60,5238.42,5237.08,5235.20,5231.47,0.00,0.00,0.00
2021-06-25 14:28:59,5232.4,5235.40,5237.56,5237.12,5235.21,5231.64,0.00,0.00,0.00
2021-06-25 14:29:59,5231.0,5234.28,5236.52,5237.00,5235.14,5231.75,5227.74,0.00,0.00
2021-06-25 14:30:59,5235.0,5233.48,5235.98,5237.14,5235.09,5232.00,5228.00,0.00,0.00
2021-06-25 14:31:59,5232.2,5232.72,5235.26,5237.08,5235.08,5232.17,5228.16,0.00,0.00
2021-06-25 14:32:59,5227.8,5231.68,5234.14,5236.86,5234.95,5232.23,5228.22,0.00,0.00
2021-06-25 14:33:59,5228.0,5230.80,5233.10,5236.37,5234.91,5232.23,5228.29,0.00,0.00
2021-06-25 14:34:59,5223.2,5229.24,5231.76,5235.67,5234.73,5232.14,5228.31,0.00,0.00
2021-06-25 14:35:59,5226.0,5227.44,5230.46,5235.05,5234.63,5232.10,5228.32,0.00,0.00
2021-06-25 14:36:59,5224.0,5225.80,5229.26,5234.33,5234.39,5232.07,5228.34,0.00,0.00
2021-06-25 14:37:59,5225.2,5225.28,5228.48,5233.45,5234.21,5232.06,5228.35,0.00,0.00
2021-06-25 14:38:59,5227.8,5225.24,5228.02,5232.79,5234.09,5232.14,5228.43,0.00,0.00
2021-06-25 14:39:59,5226.0,5225.80,5227.52,5232.02,5233.84,5232.14,5228.51,0.00,0.00
2021-06-25 14:40:59,5224.6,5225.52,5226.48,5231.23,5233.59,5232.09,5228.54,0.00,0.00
2021-06-25 14:41:59,5223.4,5225.40,5225.60,5230.43,5233.25,5232.03,5228.58,0.00,0.00
2021-06-25 14:42:59,5228.2,5226.00,5225.64,5229.89,5233.12,5232.02,5228.68,0.00,0.00
2021-06-25 14:43:59,5227.0,5225.84,5225.54,5229.32,5232.76,5232.05,5228.76,0.00,0.00
2021-06-25 14:44:59,5223.4,5225.32,5225.56,5228.66,5232.30,5231.99,5228.80,0.00,0.00
2021-06-25 14:45:59,5225.6,5225.52,5225.52,5227.99,5231.87,5231.93,5228.88,0.00,0.00
2021-06-25 14:46:59,5228.6,5226.56,5225.98,5227.62,5231.55,5231.93,5228.99,0.00,0.00
2021-06-25 14:47:59,5224.6,5225.84,5225.92,5227.20,5230.94,5231.86,5229.07,0.00,0.00
2021-06-25 14:48:59,5225.4,5225.52,5225.68,5226.85,5230.42,5231.73,5229.14,0.00,0.00
2021-06-25 14:49:59,5225.4,5225.92,5225.62,5226.57,5229.89,5231.62,5229.21,0.00,0.00
2021-06-25 14:50:59,5222.2,5225.24,5225.38,5225.93,5229.28,5231.44,5229.24,0.00,0.00
2021-06-25 14:51:59,5225.0,5224.52,5225.54,5225.57,5228.80,5231.36,5229.34,0.00,0.00
2021-06-25 14:52:59,5223.8,5224.36,5225.10,5225.37,5228.29,5231.22,5229.42,0.00,0.00
2021-06-25 14:53:59,5222.0,5223.68,5224.60,5225.07,5227.75,5231.05,5229.47,0.00,0.00
2021-06-25 14:54:59,5223.2,5223.24,5224.58,5225.07,5227.30,5230.96,5229.52,0.00,0.00
2021-06-25 14:55:59,5221.2,5223.04,5224.14,5224.83,5226.71,5230.81,5229.55,0.00,0.00
2021-06-25 14:56:59,5221.4,5222.32,5223.42,5224.70,5226.22,5230.64,5229.58,0.00,0.00
2021-06-25 14:57:59,5219.6,5221.48,5222.92,5224.42,5225.77,5230.49,5229.57,0.00,0.00
2021-06-25 14:58:59,5219.0,5220.88,5222.28,5223.98,5225.33,5230.27,5229.54,0.00,0.00
2021-06-25 14:59:59,5220.6,5220.36,5221.80,5223.71,5224.98,5230.06,5229.50,5227.05,0.00
2021-06-28 09:30:58,5235.6,5222.96,5222.64,5224.09,5224.59,5229.84,5229.64,5227.27,0.00
2021-06-28 09:31:58,5228.2,5224.68,5223.08,5224.09,5224.61,5229.78,5229.69,5227.32,0.00
2021-06-28 09:32:58,5224.6,5225.80,5223.34,5223.97,5224.49,5229.70,5229.65,5227.34,0.00
2021-06-28 09:33:58,5228.0,5227.28,5223.82,5224.20,5224.65,5229.69,5229.64,5227.40,0.00
2021-06-28 09:34:58,5230.6,5229.40,5224.76,5224.45,5224.81,5229.72,5229.67,5227.45,0.00
2021-06-28 09:35:58,5237.0,5229.68,5226.32,5224.87,5225.24,5229.81,5229.79,5227.56,0.00
2021-06-28 09:36:58,5228.6,5229.76,5227.22,5225.07,5225.35,5229.78,5229.83,5227.60,0.00
2021-06-28 09:37:58,5230.0,5230.84,5228.32,5225.30,5225.43,5229.76,5229.90,5227.68,0.00
2021-06-28 09:38:59,5225.2,5230.28,5228.78,5225.29,5225.40,5229.62,5229.90,5227.73,0.00
2021-06-28 09:39:59,5225.0,5229.16,5229.28,5225.43,5225.41,5229.50,5229.86,5227.76,0.00
2021-06-28 09:40:59,5220.0,5225.76,5227.72,5225.18,5225.30,5229.28,5229.78,5227.76,0.00
2021-06-28 09:41:59,5219.6,5223.96,5226.86,5224.97,5225.01,5229.07,5229.68,5227.76,0.00
2021-06-28 09:42:59,5216.6,5221.28,5226.06,5224.70,5224.67,5228.71,5229.59,5227.74,0.00
2021-06-28 09:43:58,5217.6,5219.76,5225.02,5224.42,5224.47,5228.39,5229.48,5227.72,0.00
2021-06-28 09:44:59,5223.8,5219.52,5224.34,5224.55,5224.41,5228.14,5229.42,5227.76,0.00
2021-06-28 09:45:59,5226.6,5220.84,5223.30,5224.81,5224.35,5227.95,5229.40,5227.83,0.00
2021-06-28 09:46:59,5224.0,5221.72,5222.84,5225.03,5224.33,5227.63,5229.35,5227.88,0.00
2021-06-28 09:47:59,5225.0,5223.40,5222.34,5225.33,5224.31,5227.37,5229.26,5227.93,0.00
2021-06-28 09:48:59,5222.0,5224.28,5222.02,5225.40,5224.20,5227.04,5229.14,5227.96,0.00
2021-06-28 09:49:59,5218.6,5223.24,5221.38,5225.33,5224.08,5226.68,5228.98,5227.95,0.00
2021-06-28 09:50:59,5220.4,5222.00,5221.42,5224.57,5223.93,5226.36,5228.88,5227.99,0.00
2021-06-28 09:51:59,5216.8,5220.56,5221.14,5224.00,5223.69,5225.99,5228.71,5227.99,0.00
2021-06-28 09:52:59,5219.8,5219.52,5221.46,5223.76,5223.62,5225.68,5228.57,5228.01,0.00
2021-06-28 09:53:59,5221.8,5219.48,5221.88,5223.45,5223.57,5225.44,5228.50,5228.03,0.00
2021-06-28 09:54:59,5221.2,5220.00,5221.62,5222.98,5223.57,5225.14,5228.40,5228.05,0.00
2021-06-28 09:55:59,5223.8,5220.68,5221.34,5222.32,5223.65,5224.94,5228.31,5228.10,0.00
2021-06-28 09:56:59,5223.0,5221.92,5221.24,5222.04,5223.77,5224.77,5228.25,5228.12,0.00
2021-06-28 09:57:59,5216.4,5221.24,5220.38,5221.36,5223.68,5224.50,5228.07,5228.07,0.00
2021-06-28 09:58:59,5217.4,5220.36,5219.92,5220.97,5223.57,5224.28,5227.90,5228.02,0.00
2021-06-28 09:59:59,5214.6,5219.04,5219.52,5220.45,5223.39,5223.94,5227.65,5227.97,0.00
2021-06-28 10:00:59,5220.6,5218.40,5219.54,5220.48,5222.89,5223.74,5227.52,5227.96,0.00
2021-06-28 10:01:59,5219.8,5217.76,5219.84,5220.49,5222.61,5223.61,5227.39,5227.92,0.00
2021-06-28 10:02:59,5218.4,5218.16,5219.70,5220.58,5222.41,5223.45,5227.27,5227.84,0.00
2021-06-28 10:03:59,5219.0,5218.48,5219.42,5220.65,5222.11,5223.38,5227.16,5227.76,0.00
2021-06-28 10:04:59,5216.6,5218.88,5218.96,5220.29,5221.64,5223.22,5227.02,5227.66,0.00
2021-06-28 10:05:59,5214.0,5217.56,5217.98,5219.66,5220.87,5223.06,5226.83,5227.56,0.00
2021-06-28 10:06:59,5210.6,5215.72,5216.74,5218.99,5220.27,5222.81,5226.61,5227.44,0.00
2021-06-28 10:07:59,5212.8,5214.60,5216.38,5218.38,5219.70,5222.56,5226.40,5227.35,0.00
2021-06-28 10:08:59,5215.0,5213.80,5216.14,5218.03,5219.36,5222.38,5226.20,5227.26,0.00
2021-06-28 10:09:59,5214.2,5213.32,5216.10,5217.81,5219.00,5222.21,5226.00,5227.15,0.00
2021-06-28 10:10:59,5216.8,5213.88,5215.72,5217.63,5218.89,5222.10,5225.82,5227.06,0.00
2021-06-28 10:11:59,5219.2,5215.60,5215.66,5217.75,5218.88,5221.95,5225.67,5226.98,0.00
2021-06-28 10:12:59,5216.2,5216.28,5215.44,5217.57,5218.87,5221.77,5225.43,5226.91,0.00
2021-06-28 10:13:59,5218.4,5216.96,5215.38,5217.40,5218.89,5221.68,5225.22,5226.83,0.00
2021-06-28 10:14:59,5221.4,5218.40,5215.86,5217.41,5218.81,5221.61,5225.03,5226.77,0.00
2021-06-28 10:15:59,5223.0,5219.64,5216.76,5217.37,5218.69,5221.52,5224.86,5226.72,0.00
2021-06-28 10:16:59,5221.0,5220.00,5217.80,5217.27,5218.59,5221.46,5224.62,5226.66,0.00
2021-06-28 10:17:59,5222.6,5221.28,5218.78,5217.58,5218.51,5221.41,5224.42,5226.57,0.00
2021-06-28 10:18:59,5224.4,5222.48,5219.72,5217.93,5218.59,5221.40,5224.23,5226.51,0.00
2021-06-28 10:19:59,5223.4,5222.88,5220.64,5218.37,5218.75,5221.42,5224.04,5226.43,0.00
2021-06-28 10:20:59,5222.6,5222.80,5221.22,5218.47,5218.83,5221.38,5223.85,5226.37,0.00
2021-06-28 10:21:59,5227.4,5224.08,5222.04,5218.85,5219.18,5221.44,5223.72,5226.33,0.00
2021-06-28 10:22:59,5225.6,5224.68,5222.98,5219.21,5219.37,5221.50,5223.58,5226.27,0.00
2021-06-28 10:23:59,5225.0,5224.80,5223.64,5219.51,5219.48,5221.53,5223.45,5226.24,0.00
2021-06-28 10:24:59,5224.6,5225.04,5223.96,5219.91,5219.59,5221.58,5223.29,5226.20,0.00
2021-06-28 10:25:59,5227.2,5225.96,5224.38,5220.57,5219.71,5221.68,5223.19,5226.16,0.00
2021-06-28 10:26:59,5224.0,5225.28,5224.68,5221.24,5219.74,5221.75,5223.09,5226.12,0.00
2021-06-28 10:27:59,5225.8,5225.32,5225.00,5221.89,5220.05,5221.87,5223.02,5226.07,0.00
2021-06-28 10:28:59,5221.6,5224.64,5224.72,5222.22,5220.19,5221.88,5222.92,5225.97,0.00
2021-06-28 10:29:59,5222.0,5224.12,5224.58,5222.61,5220.44,5221.92,5222.77,5225.85,0.00
2021-06-28 10:30:59,5219.2,5222.52,5224.24,5222.73,5220.39,5221.64,5222.63,5225.74,0.00
2021-06-28 10:31:59,5221.2,5221.96,5223.62,5222.83,5220.44,5221.53,5222.55,5225.65,0.00
2021-06-28 10:32:59,5222.8,5221.36,5223.34,5223.16,5220.59,5221.50,5222.50,5225.60,0.00
2021-06-28 10:33:59,5224.2,5221.88,5223.26,5223.45,5220.76,5221.43,5222.51,5225.56,0.00
2021-06-28 10:34:59,5222.8,5222.04,5223.08,5223.52,5220.97,5221.30,5222.47,5225.51,0.00
2021-06-28 10:35:58,5224.8,5223.16,5222.84,5223.61,5221.33,5221.10,5222.48,5225.46,0.00
2021-06-28 10:36:59,5226.2,5224.16,5223.06,5223.87,5221.85,5221.06,5222.49,5225.42,0.00
2021-06-28 10:37:59,5226.2,5224.84,5223.10,5224.05,5222.29,5221.00,5222.47,5225.38,0.00
2021-06-28 10:38:59,5225.2,5225.04,5223.46,5224.09,5222.63,5221.00,5222.46,5225.31,0.00
2021-06-28 10:39:59,5226.4,5225.76,5223.90,5224.24,5223.04,5221.02,5222.48,5225.26,0.00
2021-06-28 10:40:59,5224.8,5225.76,5224.46,5224.35,5223.31,5221.10,5222.50,5225.19,0.00
2021-06-28 10:41:59,5223.6,5225.24,5224.70,5224.16,5223.45,5221.17,5222.45,5225.12,0.00
2021-06-28 10:42:59,5224.4,5224.88,5224.86,5224.10,5223.73,5221.30,5222.42,5225.00,0.00
2021-06-28 10:43:59,5226.4,5225.12,5225.08,5224.17,5223.99,5221.44,5222.45,5224.91,0.00
2021-06-28 10:44:59,5224.4,5224.72,5225.24,5224.16,5224.09,5221.45,5222.44,5224.80,0.00
2021-06-28 10:45:59,5223.2,5224.40,5225.08,5223.96,5224.10,5221.40,5222.38,5224.67,0.00
2021-06-28 10:46:59,5222.8,5224.24,5224.74,5223.90,5224.16,5221.38,5222.36,5224.51,0.00
2021-06-28 10:47:59,5220.8,5223.52,5224.20,5223.65,5224.10,5221.31,5222.31,5224.34,0.00
2021-06-28 10:48:59,5222.8,5222.80,5223.96,5223.71,5224.05,5221.32,5222.28,5224.18,0.00
2021-06-28 10:49:59,5220.0,5221.92,5223.32,5223.61,5223.93,5221.34,5222.26,5224.01,0.00
2021-06-28 10:50:59,5219.0,5221.08,5222.74,5223.60,5223.81,5221.32,5222.19,5223.84,0.00
2021-06-28 10:51:59,5220.4,5220.60,5222.42,5223.56,5223.58,5221.38,5222.15,5223.69,0.00
2021-06-28 10:52:59,5222.4,5220.92,5222.22,5223.54,5223.47,5221.42,5222.16,5223.55,0.00
2021-06-28 10:53:59,5222.8,5220.92,5221.86,5223.47,5223.40,5221.44,5222.15,5223.44,0.00
2021-06-28 10:54:59,5221.0,5221.12,5221.52,5223.38,5223.28,5221.44,5222.15,5223.29,0.00
2021-06-28 10:55:59,5220.8,5221.48,5221.28,5223.18,5223.07,5221.39,5222.14,5223.16,0.00
2021-06-28 10:56:59,5223.4,5222.08,5221.34,5223.04,5223.05,5221.39,5222.18,5223.08,0.00
2021-06-28 10:57:59,5225.2,5222.64,5221.78,5222.99,5223.03,5221.54,5222.25,5223.02,0.00
2021-06-28 10:58:59,5225.2,5223.12,5222.02,5222.99,5223.15,5221.67,5222.30,5222.97,0.00
2021-06-28 10:59:59,5221.8,5223.28,5222.20,5222.76,5223.14,5221.79,5222.32,5222.86,0.00
2021-06-28 11:00:59,5220.4,5223.20,5222.34,5222.54,5223.18,5221.79,5222.16,5222.77,0.00
2021-06-28 11:01:59,5218.6,5222.24,5222.16,5222.29,5223.09,5221.77,5222.05,5222.69,0.00
2021-06-28 11:02:59,5219.2,5221.04,5221.84,5222.03,5222.97,5221.78,5221.99,5222.62,0.00
2021-06-28 11:03:58,5219.2,5219.84,5221.48,5221.67,5222.81,5221.78,5221.89,5222.58,0.00
2021-06-28 11:04:59,5221.8,5219.84,5221.56,5221.54,5222.77,5221.87,5221.79,5222.55,0.00
2021-06-28 11:05:59,5221.0,5219.96,5221.58,5221.43,5222.65,5221.99,5221.62,5222.52,0.00
2021-06-28 11:06:59,5221.0,5220.44,5221.34,5221.34,5222.47,5222.16,5221.53,5222.49,0.00
2021-06-28 11:07:59,5220.6,5220.72,5220.88,5221.33,5222.29,5222.29,5221.43,5222.43,0.00
2021-06-28 11:08:59,5221.4,5221.16,5220.50,5221.26,5222.16,5222.40,5221.38,5222.39,0.00
2021-06-28 11:09:59,5223.0,5221.40,5220.62,5221.41,5222.05,5222.54,5221.36,5222.38,0.00
2021-06-28 11:10:59,5222.0,5221.60,5220.78,5221.56,5221.95,5222.63,5221.38,5222.36,0.00
2021-06-28 11:11:59,5223.0,5222.00,5221.22,5221.69,5221.93,5222.69,5221.42,5222.32,0.00
2021-06-28 11:12:59,5220.2,5221.92,5221.32,5221.58,5221.79,5222.76,5221.46,5222.26,0.00
2021-06-28 11:13:59,5222.0,5222.04,5221.60,5221.54,5221.65,5222.82,5221.51,5222.25,0.00
2021-06-28 11:14:59,5221.0,5221.64,5221.52,5221.54,5221.53,5222.81,5221.48,5222.21,0.00
2021-06-28 11:15:54,5220.8,5221.40,5221.50,5221.54,5221.45,5222.78,5221.42,5222.15,0.00
2021-06-28 11:16:59,5221.0,5221.00,5221.50,5221.42,5221.39,5222.78,5221.38,5222.12,0.00
2021-06-28 11:17:59,5222.0,5221.36,5221.64,5221.26,5221.43,5222.77,5221.35,5222.09,0.00
2021-06-28 11:18:58,5220.8,5221.12,5221.58,5221.04,5221.37,5222.71,5221.34,5222.05,0.00
2021-06-28 11:19:59,5217.8,5220.48,5221.06,5220.84,5221.29,5222.61,5221.33,5222.02,0.00
2021-06-28 11:20:59,5216.4,5219.60,5220.50,5220.64,5221.21,5222.51,5221.28,5221.94,0.00
2021-06-28 11:21:59,5216.2,5218.64,5219.82,5220.52,5221.07,5222.32,5221.28,5221.88,0.00
2021-06-28 11:22:59,5216.8,5217.60,5219.48,5220.40,5220.88,5222.18,5221.24,5221.84,0.00
2021-06-28 11:23:59,5218.2,5217.08,5219.10,5220.35,5220.73,5222.06,5221.20,5221.80,0.00
2021-06-28 11:24:58,5216.6,5216.84,5218.66,5220.09,5220.58,5221.93,5221.15,5221.76,0.00
2021-06-28 11:25:59,5216.6,5216.88,5218.24,5219.87,5220.44,5221.75,5221.07,5221.72,0.00
2021-06-28 11:26:59,5217.4,5217.12,5217.88,5219.69,5220.24,5221.64,5221.01,5221.70,0.00
2021-06-28 11:27:59,5218.8,5217.52,5217.56,5219.60,5220.03,5221.53,5221.04,5221.70,0.00
2021-06-28 11:28:59,5219.2,5217.72,5217.40,5219.49,5219.83,5221.49,5221.06,5221.69,0.00
2021-06-28 11:29:59,5219.2,5218.24,5217.54,5219.30,5219.74,5221.44,5221.11,5221.68,0.00
2021-06-28 11:30:00,5219.0,5218.72,5217.80,5219.15,5219.69,5221.44,5221.09,5221.54,0.00
2021-06-28 13:00:59,5220.2,5219.28,5218.20,5219.01,5219.75,5221.42,5221.09,5221.47,0.00
2021-06-28 13:01:59,5224.6,5220.44,5218.98,5219.23,5219.93,5221.45,5221.16,5221.47,0.00
2021-06-28 13:02:59,5224.0,5221.40,5219.56,5219.33,5220.09,5221.45,5221.22,5221.44,0.00
2021-06-28 13:03:59,5224.4,5222.44,5220.34,5219.50,5220.17,5221.47,5221.30,5221.39,0.00
2021-06-28 13:04:59,5223.8,5223.40,5221.06,5219.65,5220.27,5221.46,5221.41,5221.28,0.00
2021-06-28 13:05:58,5223.2,5224.00,5221.64,5219.76,5220.34,5221.41,5221.55,5221.23,0.00
2021-06-28 13:06:58,5223.2,5223.72,5222.08,5219.82,5220.43,5221.36,5221.67,5221.18,0.00
2021-06-28 13:07:58,5223.4,5223.60,5222.50,5219.95,5220.49,5221.33,5221.76,5221.16,5224.29
2021-06-28 13:08:59,5221.6,5223.04,5222.74,5220.14,5220.45,5221.25,5221.84,5221.13,5224.33
2021-06-28 13:09:59,5220.6,5222.40,5222.90,5220.35,5220.40,5221.18,5221.89,5221.14,5224.34
2021-06-28 13:10:59,5221.0,5221.96,5222.98,5220.59,5220.33,5221.13,5221.91,5221.15,5224.34
2021-06-28 13:11:59,5218.4,5221.00,5222.36,5220.67,5220.27,5221.03,5221.93,5221.17,5224.32
2021-06-28 13:12:59,5218.6,5220.04,5221.82,5220.69,5220.16,5220.90,5221.93,5221.17,5224.31
2021-06-28 13:13:59,5219.4,5219.60,5221.32,5220.83,5220.11,5220.82,5221.91,5221.14,5224.29
2021-06-28 13:14:59,5217.6,5219.00,5220.70,5220.88,5220.00,5220.73,5221.85,5221.06,5224.27
2021-06-28 13:15:59,5216.2,5218.04,5220.00,5220.82,5219.84,5220.62,5221.80,5221.00,5224.24
2021-06-28 13:16:59,5214.8,5217.32,5219.16,5220.62,5219.60,5220.52,5221.71,5220.91,5224.22
2021-06-28 13:17:59,5216.0,5216.80,5218.42,5220.46,5219.44,5220.40,5221.62,5220.86,5224.21
2021-06-28 13:18:59,5215.6,5216.04,5217.82,5220.28,5219.37,5220.33,5221.53,5220.84,5224.18
2021-06-28 13:19:59,5215.6,5215.64,5217.32,5220.11,5219.34,5220.27,5221.45,5220.80,5224.17
2021-06-28 13:20:59,5215.4,5215.48,5216.76,5219.87,5219.31,5220.19,5221.32,5220.79,5224.15
2021-06-28 13:21:59,5216.6,5215.84,5216.58,5219.47,5219.31,5220.09,5221.22,5220.76,5224.14
2021-06-28 13:22:59,5216.6,5215.96,5216.38,5219.10,5219.25,5219.99,5221.13,5220.71,5224.12
2021-06-28 13:23:59,5215.4,5215.92,5215.98,5218.65,5219.21,5219.90,5221.02,5220.67,5224.11
2021-06-28 13:24:59,5217.0,5216.20,5215.92,5218.31,5219.23,5219.83,5220.91,5220.61,5224.10
2021-06-28 13:25:59,5219.0,5216.92,5216.20,5218.10,5219.28,5219.76,5220.86,5220.58,5224.11
2021-06-28 13:26:59,5220.2,5217.64,5216.74,5217.95,5219.33,5219.68,5220.79,5220.61,5224.11
2021-06-28 13:27:59,5221.6,5218.64,5217.30,5217.86,5219.41,5219.62,5220.79,5220.64,5224.13
